b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,sa,tid,genModel
0.036369179938153126,0.1466733771205227,0.03646486165916943,-0.08638702228243704,0.02745742524944499,-0.029622732091557195,0.05609974824937008,-0.0152593889317352,0.065362937196238,-0.006301285344439827,-0.01450486088055141,-0.03924930562884521,0.0400289841694329,0.03253689950291241,-0.01471001613845733,-0.020550528235462863,-0.07408566270480206,-0.054574051427341654,-0.01360086937140897,-0.05380276662873563,0.006280312274315501,-0.053940543930768255,-0.06130254261992417,-0.07985194251796779,0.02383558145481353,-0.06865022593346483,-0.06021387406979018,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.07907513745320115,-0.020594731323546618,0.041720894734021303,0.04134472222262411,0.0433602125203341,-0.025695891774631052,-0.0022611978192619495,-0.07085105565526852,-0.017243700161596036,-0.06717843581698553,0.04255648548423974,0.08655982607252456,0.02807273366321694,-0.07055553776464271,0.0004487355558653927,-0.1047440962162172,0.009143360409810381,-0.004408113712067799,-0.02318160058197179,-0.005597244652822784,-0.0564181898067913,-0.026498934177114863,-0.018638776884083358,-0.03805898062332261,0.06993728167233254,-0.052894545344782606,0.13586793376838757,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.051699921539050876,-0.10806137615293578,-0.04299479435730683,-0.040426402628620024,0.029048799987066335,0.006480950734350687,0.014593042500818063,0.003804890842051292,0.036408826313331984,0.04947050367874724,-0.04267077724708162,0.03231222386963744,0.0349043216637198,-0.02152862282836894,-0.03221549478952837,-0.05622125603235315,0.050770179890945476,0.026929771118829934,0.0179581266056413,0.015725466153892538,-0.015502088310675694,-0.01745710025909529,0.06707138226791344,-0.05798369560270779,-0.09205263974600911,0.06365287471347374,-0.08913779575698402,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.04936880686835894,-0.07030227793768887,0.030250388125057967,0.03981938786340986,0.0033955430609526947,-0.0292689754213214,-0.020881853816574543,-0.07268945885389651,0.037827076119278394,0.024168062985900893,0.04449951345356094,-0.017472980316773145,0.05185489983720967,-0.02724867987942762,0.05219060962031971,-0.01997333688354023,0.03709316895435954,-0.03233017514264594,0.027675485397870587,0.03355507047814951,-0.00015127793575890047,-0.07115174256111843,-0.08988685356578477,-0.055443854161554146,0.027208744891716607,-0.040374523369951926,0.0878448520789307,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.05807576899843048,-0.01603608612297823,0.03648789475913419,0.014180741513970118,-0.024077629555055206,-0.029817483221317203,0.08484845382655905,-0.011335700909687068,-0.014652987168709017,0.017733477027841144,0.029581402232079845,0.027215849561281546,-0.022785521768653397,-0.009386059762367985,0.0614733023078857,-0.03218431644801418,0.0982064134243314,0.02672154376930934,0.04795051364990924,-0.0768013649189117,-0.10254253044017576,0.036454353652565434,0.017478696016771964,0.004363875013464215,0.006326170489088092,-0.06933462261843407,0.10597768065407047,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.012698348449603736,0.043927157600252204,-0.0159035783837398,0.02185640845204794,-0.035325140761573386,-0.004578945211302173,0.03056617860549954,0.06075058897130618,-0.013806048438009377,0.01805729894455952,0.0005879928292082683,-0.014808507838391752,0.04989762094651576,-0.04329211624357825,0.01659746766029432,-0.020540709319112848,-0.04167869682274357,-0.007028655822549692,0.01988224649639803,-0.03330065922659666,-0.04313321270569766,0.006575395594383766,-0.010350606909519186,0.00994807835084427,0.022543342844454882,-0.03836954670596989,0.02283875620432341,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.05403324962071032,-0.050982438482472275,-0.016179029937075297,0.014404764062038751,0.031749397341362486,0.04550054159687642,-0.01351713730088668,-0.004879980253716478,0.005333555063210184,0.04029382232617291,-0.027440134920687646,-0.03509031538806647,-0.008627687913358524,-0.0922759110763442,0.05388171868818455,-0.04033497411755584,0.04426252290859117,-0.024666471072423948,0.045697965746618316,0.029596117464324525,-0.05934857675449573,-0.03178647655950322,-0.061477668074218846,-0.019540897964722335,0.005077639655222481,0.047822033474601636,0.09932582650865862,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.019475635991950287,-0.08769994038921188,0.004628498903627017,-0.015353989404747255,0.010334218001982792,-0.05764934293038148,-0.018576171804302835,0.03709496833053542,-0.010562637389855484,0.046925317704782026,-0.012207562600809675,0.059763989563230854,-0.05268348266539426,-0.05729115581234138,-0.008330439282732286,-0.013343711432683005,0.006586359123236942,-0.03536942734113536,-0.06316288992056629,-0.006363782393452757,0.022756597288638818,0.017910911288968098,-0.04049351160737932,-0.005801203560440337,0.031112941850276396,0.005473408674354658,-0.03192727211795116,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.1256808013892906,0.009887178381655419,-0.031168101863486928,0.05726381078943204,-0.034518817033951106,-0.0718665639370499,-0.06712592756238472,0.00689771947923683,0.03595198483222633,-0.0009596772794825356,-0.09516955849982,-0.007416758877257672,-0.04990501168114429,-0.014735166194681971,-0.11646044673574532,-0.040271204876977544,0.04171325990118497,-0.0061983057414045865,0.016237917105319518,0.008138821223844166,0.019293714412302303,0.015866366349387828,-0.05034155574121602,-0.043646719605509636,0.004702850731347446,-0.03287874134312567,-0.2301846179291037,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.13768425174331106,-0.03087770936177246,-0.021167130787455343,0.007036126604121327,0.04718002319248975,-0.10136054430043587,0.016373569915800128,0.07605680182211912,-0.023834640240006578,0.11467828914137991,0.027403867017848683,0.02610607394749261,0.011964929421662513,-0.026555582986808303,0.0019200891704382024,0.005980710898194955,-0.04090897089682698,0.027122316712052466,0.08154258911675905,0.02097249383103488,-0.027177180217696068,0.0035342171683484204,0.03291328305484416,0.067142590570166,0.061881912457155255,-0.029817478418849467,0.2494279922886085,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.004364397360079396,-0.023085223525727273,0.08831989852976066,-0.0451768010456648,0.018374041907238545,0.007463415588973246,-0.03508983527635273,-0.01325227914140686,0.08854262867301751,0.0749325229605734,0.024458531667329544,-0.016067609302342863,-0.03323406164050443,-0.07224081837169584,0.06073670139397322,-0.016727673648354778,-0.009046733207998117,-0.021049480780915834,-0.06527918122369562,0.002255909304333947,-0.04361164492063654,-0.006881427294131442,-0.014366930705173135,-0.060801134580804765,-0.04570791052875754,-0.015785273967920763,-0.0073722928379720614,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.01629975977783047,0.06335543037957177,-0.024795361478939563,0.038679548210692714,0.01798080165985841,0.060725144999189316,-0.009222231306685641,0.12921109987858823,-0.003783500155354511,-0.04564505452530683,0.08596289370633764,0.002162380133735964,-0.02589475851889054,0.0478854058476588,-0.018951798390856377,0.03866460291321847,0.127405885968457,0.0031958535279068548,-0.04261675543521496,0.05674417135509568,0.06846258432928322,0.056968643734799325,-0.004054633940208684,-0.03548423170105181,0.022975296229790085,0.032241500459255744,0.029106713888983064,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.022961967893009645,0.06028360949251703,0.07445635463822187,0.052967783583282246,0.018524572653109164,0.009824169957475622,-0.036586593830084675,0.05311006617561906,-0.04493223407998515,0.0065955021834882815,-0.02406753634424652,-0.016997415493598064,0.054850936425226315,0.06052050637924493,-0.02899991325815206,0.07480542130198474,0.01565607450449088,-0.016377193361151628,-0.08325411961031225,0.006196426964794256,-0.0722882859970394,0.04796203809880825,0.013427778398331138,-0.018248223307164777,0.103931020547482,0.02687575125915474,-0.03839793962041535,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.018286525193949684,0.02251404381569093,-0.05017496174156182,0.11643811628092249,0.02411929836184665,-0.07226614862915408,0.0714845428713434,-0.030935070459815736,0.08270875115544689,-0.03188086111125239,0.07820295747061101,0.001428212586891334,-0.07315081268647308,-0.00468090882402003,0.07457908014528523,-0.01990172228792058,0.004442446878545435,-0.021356077314129324,-0.049222031181995765,-0.08434553372443156,-0.0165779442370236,-0.050621104804214834,0.03383315797809174,-0.09069949647775982,0.013994181255273238,-0.020803451118812252,-0.030994110498219096,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.07312740514103014,0.032291128600846854,-0.02976158152400333,-0.014463961554557186,-0.009433955694979313,0.007879635190007736,0.06329758487597668,0.005778858791961448,-0.05351463206739099,-0.015039360601060448,-0.03139499326437809,-0.026923503745666082,-0.007445172195557248,0.13097232712417162,-0.0664006784759987,-0.016232590058498666,-0.028309012295210892,0.05361438654960735,-0.07523366912696175,-0.030702723225396022,0.07519259384256087,-0.06514574735226805,0.05225449156830795,-0.03940514444420748,0.031420885716244996,-0.0042406258053737855,0.13152410996588168,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.11493211024317762,-0.039759300587163406,0.04407566795053501,0.05434634555087278,-0.06661909415884491,-0.014156198777872135,0.12464865253735427,-0.0018695683015703957,0.02630497640398935,0.037652875367738564,0.04173887265233112,0.01025428204107432,0.06856198875894777,0.02178365019171664,-0.021365334091580573,0.04741693020583451,0.004256125234783564,0.04814414366671026,0.022740638559477663,-0.07196754972428013,-0.08598718919010898,-0.001095156004004592,-0.0843053555991663,0.020400969324957777,0.04108439925779318,0.03939137472331945,0.19815881076409975,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.06405804472234251,-0.006658279933773526,-0.01564563593503456,0.03762567075146787,-0.04073823687499111,-0.038096646079500834,-0.047692593520214925,-0.07854055482957632,-0.0057188545842286565,-0.17044619984618842,-0.0604068069514746,-0.06581273667826075,0.008691685643323073,0.05290299526994595,0.031237883686924643,0.03170325757442575,0.049755231695687255,-0.021509780255099857,-0.006836481861686418,-0.08490673183369159,-0.015355284376004783,0.010601584556212051,-0.03845289161739535,-0.021885030702172445,-0.013415431513357563,0.044126420413862756,-0.10820615662557888,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.03628649135109258,-0.06752882464256528,0.02624518218192329,0.004843281271931886,-0.026852885963982945,0.013608641414715461,0.005958517366343926,-0.013596034208616246,0.014417764197426923,-0.09687956418896312,0.03682670360127174,0.07917331417032134,0.08003718838250068,-0.02827198443766475,0.07654470180481791,-0.002532264327955276,0.03657574701981029,-0.03562213757971295,-0.022914323244703768,-0.03998621599940961,-0.0917661461337099,-0.005638397301477533,-0.007151958712140984,0.025739153452223478,0.06028577255987979,0.0537312255530787,0.06150252771371592,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.14004709058163137,-0.053821330381105266,0.02064383995312897,-0.008965138143267373,0.06556811535523827,0.024627133060991447,0.049155946974291286,-0.027868648827913883,-0.0991770615071034,0.0734208314132183,-0.006562645027591179,-0.03162160060798879,-0.04489299709123735,-0.009113765210027389,0.05111019978963104,-0.03802046104340717,0.0366137944529559,0.04726851287317185,0.07119823758832594,-0.02122724764331948,-0.06780931779194556,0.0264286779586321,-0.012345628587990824,-0.019704128304573375,-0.02233239202744347,-0.0041679779905955455,0.2509804490710243,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.023784890737806992,-0.06598693650100763,0.07277185536121847,-0.07086834110137559,0.020485196129737836,-0.05924729225270514,0.0012283311692662625,-0.026285959774466072,0.09291938588964326,0.13596613571767618,0.023022559157498988,0.04381597909703594,-0.019438879624617534,0.003833950604573829,0.0691430295340305,-0.04494431320154805,-0.023167063708928896,0.02043960934478154,-0.019622462710165368,0.03168293273312768,0.039396700740517224,-0.0005306362709983714,0.07707711954085085,-0.013134033231057567,-0.051223974835800816,0.05635886736657813,0.04100843230656376,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.03890408927841889,-0.028268281139632014,-0.03229416887542082,0.03669368335714483,0.008669842942118408,-0.013886247127577566,-0.03144022833506533,0.0857467173882082,-0.017554503506405285,0.06573395918904965,-0.017220192657398613,-0.04434586685290386,-0.002141351572434194,0.04909525402768314,0.035306205351312,0.05439348400525751,-0.0036391768260449005,0.02849496989046875,-0.04937221278832933,-0.019721124137640454,0.03710258554534573,-0.055511200908723475,0.05411131144820652,0.021443871077681594,0.00506625899016764,0.06288969799959315,0.06825278820775292,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.014132081144568882,0.019490997877252673,0.010003991678116423,0.06692415424234259,0.12841235088218741,-0.015482798858731297,0.025195952162982434,-0.04145512199058435,-0.030658954448608892,-0.013581768403736167,0.011659136925945248,0.041549131015946046,0.018486411721451542,-0.001298240406147987,0.09490630510818199,0.0557663616482332,0.027675417667690376,0.013064219921729932,-0.03663580318637643,0.008267479104728545,0.006254980723653098,-0.0005938113929562501,-0.07689080071349233,0.002373314969387878,-0.013831714287383078,0.06138275298888226,0.024449967378146774,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.12262680232962471,0.06752146340726528,-0.049795611936399274,0.05755240801788311,0.012924860864199117,-0.025670898431032284,0.072023359172193,0.041671327768369265,0.06290774600440158,0.11972180233650859,0.036654200007614,0.018921903409977663,0.01714635194301237,-0.054721724127162086,0.028838702245199636,-0.1045294316477457,0.02727826302185284,0.036313348057405596,-0.049801206918382496,-0.0007072776807683921,-0.06287187110965728,-0.05448389801448725,0.10888248818138387,-0.01487625489268102,-0.000414034202438989,-0.02227991217613173,0.211425521257974,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.013802685161358016,0.0274305339990344,0.007367443879638162,-0.030053223239966568,0.07641719186993491,-0.008273144590450273,0.004860022299112147,-0.02079135995779768,-0.012427058858614358,-0.017728679457663505,0.03201225020375251,0.025028441711491014,-0.005415185503442647,0.0006924061998102664,-0.11563464666694863,0.041119822873912054,0.020555218267296397,-0.036726395330154434,0.04101018793086719,-0.04402923407536703,-0.017094267840816264,-0.058850443110524564,-0.022939951009419472,0.005649232679204041,-0.11365895448304614,-0.02646669599557406,0.025187381681310326,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.09683079113759997,0.00028973413678086787,0.03873786437522038,-0.023071645347249245,-0.0457104617116728,-0.00019074357091926016,0.07956082485302512,0.0170862471049213,-0.07232666133409052,-0.02536724143832737,0.03381178867459939,-0.011881056366681299,0.04722629074881058,0.05249063750995209,0.0273776197856795,-0.019995269396258706,0.056076707226305984,-0.004998560829341014,0.029660367289643216,-0.007125329578001007,0.02269941687198918,0.06622848123849347,-0.058440164391763416,0.1329188414113787,0.025920871133722743,-0.017323994269337218,0.16467821622040837,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.08472144211259877,0.01836412269575365,-0.0634912288948003,0.020935850438272657,-0.0035173143236140896,0.01446913165050217,-0.04278150977713452,-0.06469656034143637,0.046114288842236686,0.028566337737385202,-0.035356940587515796,0.07455814841686352,0.1132281570703966,-0.0013865743228624397,0.006472893867460518,0.011611556399576936,-0.03416697684229853,-0.007589568483079549,-0.004395897727491364,0.04688339408314557,-0.03942218348597801,0.019004371314092074,0.08311616009200139,0.07681558387544687,-0.029192018626422754,0.039487056024034003,0.14507096252157348,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.09654056167205755,0.1382774209056779,0.02260981792724438,0.009559804313174883,-0.08034775891907639,-0.07575093063606883,0.06539332574195979,0.012212885001031059,-0.001984513207372103,-0.018045422700499678,-0.1582844422421929,0.005562631267474027,0.0005759015035395102,-0.0072621660113281585,-0.05910171355979181,0.05386420705728483,0.015736869007522285,-0.03429761247581381,-0.0649647930147672,-0.031670165149067626,0.009954858957675537,-0.02887081610410462,0.05529937767549153,-0.01757103524486498,-0.004617640675699202,-0.007176807063591459,-0.1748923218696691,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.09660186008960676,0.0596492767447732,-0.031803283787928655,-0.0196787124111746,0.028289532954567993,0.015144580745220943,0.03224329171697503,-0.003882962135851558,-0.03068108395859752,0.03653058256369387,0.025769503001032926,0.01671464814941039,-0.09299924380805652,0.01661462083147148,0.006827652433077088,-0.07671841333913998,-0.026497838883564818,0.013360258064854533,0.03952654273707271,-0.05707376472208937,-0.008433256146149714,-0.03912883852412633,0.04501733131634453,-0.017583757877146763,0.01406257270903736,-0.10411721386922522,-0.15784617661700434,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.03875646751542183,0.023282956185417165,-0.012634494766775473,-0.0015972914310569462,0.023847337111108865,-0.07548034581981435,0.010408809092925714,0.011417950280803358,-0.04041111253331374,0.03244715260867305,-0.033267836849136485,-0.0600210100190544,0.009157210993515314,-0.055467860013387965,-0.0355269859687385,0.02088821776182974,-0.019260803344367396,-0.009240066242021483,-0.02583156360441246,0.03555558365796492,0.012937883366107693,0.012283044135300285,-0.04966192502489166,-0.028120567391955998,-0.017804450989170214,-0.0007101557255113979,0.06546700593821231,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.0315795368014089,-0.07714337708905493,-0.000107118768913117,-0.011045598433171143,-0.12191695697340031,0.02968915648891212,0.00280867284316143,-0.1297059854655813,0.046208134385766056,-0.03989870731113908,-0.04095878393438664,0.027592204968774736,0.014333879078336678,-0.01676233886153864,0.00584774042892637,-0.04228927702182569,0.022820920205407744,-0.09036383130884654,0.017752376796415874,0.018511243638256653,0.07681129440360125,0.002710690353312769,-0.004126642836998934,0.016923196103762795,-0.04171514335001066,-0.013898036578195746,0.05298580000236352,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.016857023289706997,-0.031374230686032754,-0.04348360584589168,-0.062235662069779915,0.038962784444577854,-0.0963942767237949,0.03964423156204926,-0.0052410709413240365,0.02588271352836569,-0.016923415075373857,0.05200877406599039,0.02220409429328094,0.008520113502039373,-0.1301005910186564,0.0427367526391729,-0.009817046296302544,0.000885780425780711,0.04586789687852957,-0.037673126071404814,0.02461853591632311,0.019211189510417014,-0.03676066005138195,0.08478757761335531,0.004302612856450933,0.05713610177751037,-0.006155049816565705,-0.029573725069660623,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.03996605523290475,0.007243741490035983,-0.002795284034055767,-0.04595783235720966,-0.05291998877479805,-0.019289549313890368,-0.0270716022627615,0.0027623641329440215,0.0172381755533546,-0.03617588437136663,0.00620544837296809,0.02529085029422051,-0.016789202355384485,0.06246083134832131,0.04966619582458506,-0.02055458935118623,-0.07550003559437544,-0.056748629980916274,0.010754955425272765,0.09453746901725454,-0.003820234713887508,0.13976903273376326,-0.04729822370796901,0.0516327010387303,0.020280095937815212,-0.0031237939014464523,0.07627109777271944,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.012135573573336642,0.05682216083465178,-0.017559797328204223,0.008626056824194822,0.06658760881370973,0.08732045202992247,-0.02126746426184644,-0.011253257267743514,0.03307101659883413,0.1129695780041208,-0.07215657648811136,-0.02015425988731996,0.028917895800041837,-0.10890164673204958,0.07154737419360688,0.06978544937624147,0.055475701297381545,-0.019875286197751432,0.006904715466348705,0.04369745892221046,0.010139289274449481,-0.040897498165364705,0.0892650793329032,0.01830648581732218,0.03306177191327897,0.010819327552640005,0.020499279684690345,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.041216812925612994,-0.048140025046407915,0.011144080251171008,0.03470651762483958,0.0032742005517822337,0.0066585007062795005,-0.02657044033737438,-0.014391377141941828,-0.019216327177958386,0.028204550269914454,-0.10079849347320484,-0.028108038352806147,0.03916132851931761,0.03872390496684673,0.03593946905449856,0.02284272072451689,0.07261352151889225,-0.013400833082071727,-0.04480195598901182,0.027225379745441827,-0.03522861491512896,0.06719285140167369,0.009098381458355814,-0.07675388158588044,0.002998071831158236,-0.027864012063782816,0.07057673446166628,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.023111150150612814,0.026157716861609073,-0.014226149203598073,-0.013634796673309753,0.03575590666120665,-0.06210796419398346,0.10350603339314361,0.06391818567305309,0.011921927578503319,0.09477873229449103,-0.034414158238260294,-0.025759365563194594,0.03551953622568481,-0.0074325485999072296,0.025872112661251397,0.06824095257849618,-0.04739193876826313,-0.04595478637786433,0.011175660221566276,-0.005572415644704859,-0.07902624965150531,-0.02184106051794397,-0.024954396063236104,-0.006041131552765453,-0.05825870677267246,0.01020452014386834,0.041123042972620545,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.053824643400618294,-0.0589223377533825,0.043627567653867966,0.04614394589874848,-0.0022873762844207476,0.0400032298400373,0.05304739188479327,-0.042454318396197156,-0.034445349367859104,-0.04483708034288246,-0.028689123505080103,-0.03487762211973587,-0.014573123052394207,0.009654181482409674,-0.008572962180969802,-0.08495709849505823,0.020022412485260353,0.0869362698151509,-0.03285407287240846,0.009755580926964233,0.014004038357074672,-0.025507762721427924,0.043793118394275715,0.025994087240458374,-0.05318729149366872,-0.04823075930971745,-0.09577338683384068,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.06604867141710385,0.092348971816766,0.03020209779876394,-0.009964511610236548,0.029183917060006025,-0.05445399773609491,0.14061097700619124,0.09634852891991302,-0.0270302754394786,0.01809508766846214,0.008655076488734119,0.0038062878040941188,0.01979292113311507,-0.018853879460863882,-0.053038853857358674,-0.01116373385074222,0.04618488283863958,0.03132282417437245,0.0985775160279519,-0.03842514485445561,-0.014656206540226428,-0.037977815289248006,-0.0035945169258732616,0.04614455722660889,-0.013710010547791494,0.005396105410502949,-0.11879257449119437,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.08006015045672278,-0.027684992164192145,-0.08806859280198642,0.033468151903056464,-0.04110360280030582,0.027821633638895824,0.055505789595962245,0.0855990227509368,0.06839960456593934,0.017593989165837817,-0.008066986510278125,0.044395651623711216,-0.06736576566765493,0.017361722643459167,0.08997186735635768,-0.061607742143842605,-0.01560912476683475,0.04541096197366882,-0.02762686909157981,0.07946445107820696,-0.0008059421529836091,0.01802530806128687,-0.022723362265282744,-0.00228518238857936,0.10386427392033153,-0.046078491786035285,-0.14881068858126797,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.04811701230922294,0.0033439456579056294,-0.06569574642309509,0.03208213086877022,-0.055257795029077794,-0.05256254033361293,-0.030033879158858582,-0.006559612907558973,0.03030261112631112,-0.013755679217542706,0.0074392239858238,0.01751541247718402,-0.0054633417053045015,-0.046969547956775465,-0.04117765752932983,0.03393431016816302,0.06089516885855007,0.01642031538724018,0.022622660699830165,-0.04386980812629594,-0.020773048405326115,0.014113004460475495,-0.0665065065351884,0.03704582175606884,-0.036996408614500854,0.005988017451581264,0.08296036605038419,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.06780482570644311,-0.02805752094542914,-0.04289937342471631,-0.03794500354468859,0.033168230704493415,0.045761948629529696,-0.05907424777564776,0.01787423731495262,-0.06453508165725681,-0.03011711320391962,0.011122378851471213,0.035138728404181724,-0.01880409874996425,-0.007861984527048711,-0.03526227741342315,0.047222315827785695,0.015698130681550616,-0.02857811698473979,-0.03075078468485899,0.025646684650363478,0.02781504644358527,-0.06765479054845755,0.04209388000199428,0.02212704884624489,0.002093030734944034,0.018151704749326435,0.11414953822633551,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.01665238101534228,0.008449620735971608,0.03579518052619569,0.009730648359146759,0.007002975638182966,-0.021110747211081287,-0.0629288793632059,0.012729116565782048,0.018727332620969574,0.02543725859856524,0.016067404879518805,0.06333094778859033,0.010933592725242157,-0.020837782097472238,-0.041481452521816835,0.023089509710435985,-0.06201119020638794,-0.025514030462904527,-0.06714504899046576,-0.0026158926275040833,0.011002568092181477,-0.00497552666476104,0.03391751890445837,0.04551168829389786,-0.0049505072711224255,0.023241098862119232,0.03049886632846614,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.020936932908766047,-0.07482972080586744,-0.04307123086209582,0.07553784610276432,-0.04534680240038865,0.060327387416964535,0.02059141003136777,0.16180987065059405,0.0002610417002916639,0.008265252685476369,0.07551983018462431,0.018036532402296104,0.05685854086536273,-0.07183059705122682,0.03363687310647627,-0.021044864336049206,-0.06628812024756367,0.0032319319667284243,0.03063046064842558,0.011021051670151346,0.001951120620517909,0.07520888830683667,0.032260925042108944,-0.01919959803762148,0.019979241671674294,0.04086117957215892,-0.03660302956077971,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.055796327479498316,0.0037456272341663695,-0.05821961623913391,-0.00913878603968782,0.001237659796779858,0.030187296383824933,0.07417311446628842,-0.039866764023256056,-0.10766339052453484,0.031109030584702945,-0.06361954281525206,-0.010907637830919662,0.030152123175035416,0.011276903036640811,-0.0640408002503419,-0.0007642871478515953,-0.04017540411058517,0.04914823725535834,0.060829436164188226,0.010148786218048215,0.00162690726324426,0.0596971499505447,0.039103061730126926,0.0055814503634557784,0.00645525810531735,-0.020840274528039243,-0.09720614543466559,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.03390924364139803,-0.009420708376069948,-0.021035273730918812,0.013162859861887371,-0.02195671708034182,0.055888234879542434,-0.05543892597620337,-0.029484614226688632,0.07968489617523591,0.04123053904950637,-0.09057083415527876,-0.04677063649488982,0.0340349537699197,-0.050504524246435575,0.08307001808368115,0.05367209331580823,0.022387689602489363,-0.04097467574458545,-0.034961806066047756,-0.016736909328954455,-0.007464254657553597,0.05012339405547124,0.029285526519936773,0.05626893483159303,0.05880699112861952,-0.0062620277481478205,-0.059075337354352296,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
0.1014700025733771,-0.05256454063636168,0.05795634326452346,-0.0551134257596784,0.09718746116251413,0.056913868340665336,-0.04859798636935433,-0.10101075550893647,0.027041469576433354,-0.002679792970685343,-0.009461649358841489,-0.038491559670561504,-0.023631300391299282,-0.10254335204527455,-0.05770946776244236,0.01067153842195369,0.025048720391060514,-0.018409514556864966,-0.011181462294792978,-0.04110177869380475,-0.0018026635173751188,-0.07156884375598603,-0.014158977548474418,-0.05536825777565966,-0.05748997678352982,0.021872107976181623,-0.17555363767020188,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.06781722752292407,-0.06769515682871641,0.009623634988339473,-0.025079733642235046,0.052807374747779356,0.034750972453415324,-0.05091486785575707,0.004147745817847934,0.02818510287166236,-0.009148811695811035,0.0875122007705707,-0.03078891566301622,0.03267350206396744,-0.027047430273966035,-0.029250741174811242,0.021108936399233672,-0.012331916558909818,0.01864418357692816,0.006458611546742982,-0.056161058419197954,-0.06156095872035987,0.018642332914037465,-0.07823418059177437,-0.060864121628637864,0.02449721154644579,0.00420471454530949,0.11733084346526598,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
-0.05179802179670928,-0.13540912512965023,0.04159007627281831,0.016560897488753955,0.02881657780545156,-0.02190530793952297,0.022074412227653377,0.04196112109144635,-0.01138540669723738,0.08040277792533622,-0.010816541628838683,-0.0008365402804768703,-0.03885560655043634,0.031109798540210884,-0.021935163605803488,-0.029969872639606685,0.08305778418402447,-0.08272196063930823,0.01241402468909487,-0.018800750169014373,-0.05669019627063854,-0.02315353970533932,-0.05923867664408493,-0.05557119433583451,-0.023416774390314688,-0.00786482943527433,0.08869524280258441,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17f77a590>
