b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,sa,tid,genModel
0.03800146241387003,-0.003293493463171373,0.01227068962612986,0.02065198617800381,-0.015131245956765826,-0.001310935853781668,0.03618390881499584,0.07539380712799826,0.0038517492862239775,-0.02717892750000121,-0.06351512547059779,-0.016336755923071045,0.04201638619941266,0.0005164486308322785,0.07012196104814761,-0.06800553326348294,0.050667227269642075,0.019984366570190315,-0.06502519287515536,0.062390257454534706,0.05570586648856963,-0.06923066377715402,0.07496648180926127,0.11134354691526958,-0.02446475121255453,-0.018230957608479696,-0.054599802318778166,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.03732661052024057,-0.06812555157836882,-0.06535679361510846,0.021984930550464847,0.008666404040822391,-0.06901295627218279,-0.0179678944843796,0.07998412339697147,0.0030597014194180235,-0.0003146809577606661,-0.046075816914866445,-0.02022236799505341,0.059500628287160025,0.03556686622327386,-0.02653754004599049,0.028222010966846237,0.06302019786109544,-0.02553968378623224,0.047109819365034396,0.011806102686765919,0.009062625472712442,-0.0018107464143167652,0.1392403281850826,0.1319981059351374,0.03308387776932108,-0.07684584611477839,-0.062419081137526075,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.02346515957874767,0.09659520163948028,0.030184036501468788,-0.029877137172165173,-0.059536339457811525,-0.06831417931152178,-0.04839468039753524,-0.05506123651307317,0.015741824592543373,-0.05988612113154811,-0.09560552851215588,-0.010798670959827611,0.07572630792712581,0.04071813706670446,-0.06726671673847862,-0.023458715650773728,0.019125811475288197,0.0694764079278419,0.03773160532848042,0.03898354822983556,-0.05383234948086759,-0.027502479827173153,0.01732554984144418,0.07383732162551115,-0.0623235755406292,0.0004039776725086022,-0.038978670396590386,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.04426871638269436,0.02900590828101514,-0.07581700788362714,-0.057945500961861275,0.015526200842428221,-0.007070594145824207,0.07168045307409422,0.01795654679676684,-0.006534800857023135,0.017792548246937576,-0.07157491293515184,-0.06809158713188328,-0.014022964358007563,0.031201536357817423,-0.050751984467396476,0.0024613071187162315,-0.07187134191171361,-0.12920492682510165,0.03343836039559146,0.026819182812123216,-0.023452622900288857,-0.028645554642601344,-0.07741084998221733,0.1544074109953767,0.03383859480009427,0.05120693309630177,0.06666975358839548,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.04529390490996757,-0.006768297743941182,0.0038908196707453935,0.02219830473073066,-0.01261818574803498,0.029972384906040365,0.1168167876287871,0.0145898869758882,0.05658572689983669,0.05467768319971515,0.07252724517794666,-0.01485069870814721,-0.013658537402900576,-0.04043884213923647,0.00172728611800187,-0.018880698086099146,0.011028986613281172,-0.13079236435934247,-0.035116308430799485,0.004209027990721094,-0.06327621904977819,-0.09721637114411369,-0.031200595387421974,0.09371852305986236,0.04757950244339759,0.0071666930021428,0.07189508715867918,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.06466031101527256,-0.04325871233550918,0.039572586840061874,-0.026320128041574277,-0.024362202886758236,-0.01027007285104394,-0.044276584976047265,-0.046678910401627964,0.06818330546310289,0.03578398166141663,0.07668144376599287,-0.08607583101094314,-0.04277416555994664,0.04658241040655435,-0.024210144850784553,-0.050165042487829964,-0.07897439828357336,-0.0846745955989202,0.0020886132180123825,0.034940390096712536,0.00392399403778016,-0.04887701792556027,0.06232037643268191,0.14153349672112642,-0.03702811105072889,0.035704345921439486,0.10670018319351919,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.01437554769952581,0.09321734136792074,-0.017599589146704002,0.02409911956677152,0.02429098875099742,-0.042546520043272563,-0.020102711931094704,0.0507865448842779,-0.02154185755042808,0.012394613309981928,0.022464207192527102,-0.02688644803104266,-0.07212959480902113,-0.038430533543178685,0.02232837004583082,-0.000775571867455645,0.05658542999017987,-0.011733149978069927,0.04976160920635372,-0.01814232720611661,0.048110977314233166,-0.07005170966896115,-0.000202011528169228,0.06610140220329223,0.07249446418435702,0.015857424581761006,-0.02364399292685145,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.04045819027391726,-0.01016325762308668,-0.0569570153598178,0.011637112381769647,-0.10763840310371241,0.023705387989276516,0.028490641737163043,-0.004780927824442962,-0.02457512765376839,0.004001419712718903,-0.06265762782989832,0.030531249038876135,-0.0007091844953610388,-0.017763576102761934,0.018591116834507357,0.07399076698395218,-0.08021252964081146,0.003159917212646217,0.01445115603896166,-0.022360910494284295,0.005577653928289349,0.08727717263509062,-0.01147144404603645,0.05187262487081369,0.03458630147170835,0.015481008205704035,-0.05897695375206538,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.005241824134042488,0.031232557163756607,0.005221699097967774,-0.010093566375272391,0.026430225088127184,-0.024524102953987815,-0.0085008996229845,0.09448274775707637,0.007831064239843056,0.0021758396938099506,-0.06553211347132377,-0.05026355209535916,0.04330059717962864,0.055119876701331734,0.008362184742347255,0.09792377080160398,0.004437848549101087,0.04929866692621764,-0.06321072291152141,-0.0981356278702218,0.041283381916328285,0.007069232247929273,0.008273207145375246,0.09755926305654382,-0.015765906755560104,-0.12725845301912272,0.008346853716628754,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.07376696790289623,-0.10867097056353534,-0.037700686179845726,-0.027018110824304213,-0.04100098008996887,0.011622706230255204,-0.020132467031711312,-0.01328399553028351,-0.010485631391930188,0.021517274935585473,-0.06800630337857982,-0.0014716322582098995,0.05046495834556429,-0.01578559781138405,0.04427487813467744,-0.05922405129589103,0.02215870817836473,0.014101122529765118,0.008514277236448133,0.04925165815670742,-0.09383504317827093,-0.007209878425006565,-0.03787638565579525,0.13200429390549012,0.0003497113617453543,0.0690933328643006,0.12806765260919603,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.0732177071285907,0.03974317679607889,-0.019054399023793266,-0.05997316663497291,-0.012780102393467734,0.0667503903563142,0.0009014157953527246,-0.006641090520278734,-0.005639800604309816,-0.126686024383289,0.0008642033570144834,-0.013376942900011752,-0.02900585501219226,-0.05994438616284937,-0.019239695065143742,0.03198451443708147,0.008850243161464473,0.056918696151655485,0.02279008404220624,0.0025687388206807058,0.05737714951221812,0.08605923831134933,0.08369863914994877,0.06401852085023908,0.038942019252671434,-0.017670264752032584,-0.12202951188098393,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.023449338260978565,0.04911228362323672,-0.07618595007442841,-0.10353933394030428,-0.06537543469933257,-0.055337970300053774,0.0878181016081116,0.06302604327701777,-0.11163870903769083,0.025495963721702077,-0.04148430047308089,-0.026246981359905486,0.00665413146728215,-0.0077789018073287815,-0.003077795204168181,-0.08424502915919357,-0.03716075641224923,0.003228562240595349,-0.03241059467585913,-0.02966946050353623,-0.04509870020198218,0.010948367383072923,-0.005695573591956094,0.1413597685353832,0.02971471052992521,0.0070996885003315425,-0.03618725040274468,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.06168542880117598,-0.04610798483063366,-0.04654186261527575,-0.05614763255379262,-0.06474277445312313,-0.047836328378024526,-0.04998956186736188,-0.02694572564868366,0.029698461892498317,-0.06447212830482531,-0.004719406979629726,0.06741109044122309,-0.011080800444920342,-0.04471058458205454,-0.002451967448559288,-0.05957386464105771,0.016825705181509377,0.04932196121538026,0.09980815412386126,-0.020572462066471436,-0.014867087658090607,-0.014755168404778932,-0.000829398073603073,0.001468999808854567,-0.1014992126856003,-0.029485574540714724,0.10145629737035447,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.08997370736568591,-0.055997391502728415,0.011899279297056073,0.06639799339496325,-0.04585368523597106,-0.012265782673184303,-0.07058184747110481,-0.024028912473504836,-0.005609752724708331,-0.0034663839303126693,-0.02342602893431433,0.11222643266264101,-0.03064019272179976,-0.09065275233943064,0.06886360089575747,0.03206369837966303,-0.028141398043600278,-0.0106532793403878,-0.021348198116271058,0.013567862742244051,0.002529691914912403,0.01149117184003509,0.08730929353449006,0.11144095026335453,-0.010610149759053585,-0.11723481504620671,-0.15096259625115033,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.02275116584603463,-0.013678203693708594,0.01622067580278335,0.041930154015231605,0.002882155135087667,-0.03799006440999394,0.003165924936769615,0.006193419376462321,-0.00338337220507125,-0.08348893951617146,-0.01092750843326231,-0.051640203892744124,-0.059554388062636646,-0.048171387600097586,0.018152063383399874,0.0382111683655992,-0.013750830656261056,-0.03290993403631918,-0.10863674731587225,-0.06080661091981955,-0.0392134021902544,-0.039706665529202066,0.07664541287231363,-0.012044210938973496,0.09361186926879402,-0.09043422062864721,-0.03478771536091053,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.08162513646151333,0.0014637857167003271,-0.019578357540335968,-0.0026137988176946907,0.06883571147378499,0.014463252688694804,0.03329425881249522,0.046929332831080355,0.02149962825586707,-0.016111261637802476,0.010621316779889601,-0.015145276459820358,-0.03219189342955434,-0.018154047385154633,-0.041324098409063356,0.08460199104241704,0.0649637619378362,0.019012868616805366,-0.02010930115426678,-0.04907197782085081,0.06740167945773794,-0.0006534645473894813,-0.0060197178399032545,0.10514393655329418,-0.04523820048482986,-0.01704888398460141,-0.13123012292847736,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.04425657300317324,0.040605825718960806,0.011126053373519247,0.0289769486131236,-0.03290311905461155,0.017627785336983184,-0.04739080530216918,-0.08508840972816836,-0.023055903084204545,-0.09167050908315119,-0.059868402119415264,-0.08061729742941713,-0.01182693213921397,0.052030851991739395,0.12029531934125251,-0.020830597101629676,0.011852710051701187,-0.010672871199763656,0.07125263934883148,0.08465634277672966,-0.025640553308699854,0.06018375917780693,0.11204477593483926,0.07324143622103657,-0.005685180501925364,-0.039881674570163464,-0.07002622310628724,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.06506795988796363,-0.07880946040015006,-0.013316265299598944,-0.01247459604895713,0.04419992807502157,-0.04359271166230989,-0.015166540530848968,0.004838207869354129,-0.027074035058862946,-0.0380034366116471,0.023699393572594915,0.09986203807020172,0.04069241056113256,0.09986058082124492,-0.021322384103330552,-0.012353498831488358,0.07235601818673314,0.042014397109200845,-0.010225553591865172,0.031883277936824606,0.028872937787445537,0.05882036895640419,-0.02870566467890772,0.03660018694544251,0.02244578747788291,-0.00010238976458528431,0.10562980501292822,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.06771837759295106,-0.03392312403852114,-0.09247301566667376,0.06412919228101617,0.037695851454169045,0.01419969187086087,0.031084014592698772,0.03040186777292491,-0.021014638777286782,0.00844414421778379,0.016865691130529756,-0.046307137131791035,0.07744357387549992,0.06505030203012502,0.042142173045131945,0.052459232096488034,0.04818406694162619,-0.008499578040206806,0.015417345096821236,-0.0058961505327969985,0.04779111979813795,0.010228762064775389,0.18158052699414362,0.016780635237222254,-0.006986894113811511,-0.09894000210466355,0.111378910514722,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.10615271508634394,-0.081294378588562,0.07533781667594029,-0.031732876296473,0.05159643244035442,0.025925165349076122,-0.0014111736757684843,0.00011492192108142194,0.011845891790863337,0.018535137960677815,0.029821436710481933,-0.01844618610390942,-0.006126741697376568,0.031970435398779286,0.016256004517581784,-0.03843427456379732,-0.00671182167727747,0.012792847434039767,0.011716461418120373,-0.02467225252915874,-0.03766545593186669,0.01407743030077693,0.22993563652745386,0.04495692519492982,-0.0012633038001346481,-0.17033957575849215,0.1690329858062803,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.17433317914859497,0.06046322414096608,0.1051826683800734,-0.04643584400250678,-0.06328937047603657,0.0759617969558067,-0.08409362105415849,0.01129372180404628,-0.03242231320577099,-0.014910589689397949,0.07098673421231676,-0.08409377351227779,0.03514393630425374,-0.017742950053935773,-0.020653830095184296,0.04052574658647918,-0.009246577546454722,-0.035827435809528935,0.06242349350928449,0.10518272696928038,-0.0012134452936626808,-0.01904670996152356,-0.025743700722990585,0.09863591873462516,0.0017502000285911051,-0.03079496893511484,0.2802784230684812,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.037547115848011625,0.02446517279736567,-0.033674043722450156,0.010004232484573123,0.02809590277635011,0.010121883864828273,0.071466752029259,0.01866020939747987,0.051119401984154225,0.006606602900039726,0.0796847899495915,0.012742456163474487,-0.08395431344753208,0.03007977149496569,0.04818325825374398,0.0983217178098447,0.08938419126437731,-0.04947246708284405,-0.02013827067773612,0.024229277914785373,-0.04941915334223405,0.06162390863087635,0.04644274237642813,0.1621150805611657,-0.03584532039285953,-0.11989876529827427,0.05866736851251866,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.01857500020032764,-0.016597702785500632,-0.013477331021117062,0.03231914762003357,-0.0779440376964049,-0.015154425849534638,0.08173854172952963,-0.010899819931148,-0.08216723502743738,-0.041664733856943234,0.10736718808809814,-0.0032225375234748973,-0.010606117321190225,-0.07421373586014039,0.029861758542139454,-0.07198768649910552,0.031879594078281316,-0.02790083244175136,-0.10430187921316707,0.023032247768580948,0.03922852640158493,-0.015566011307008923,0.0072858155080308285,0.07687246079297569,-0.015340095068866091,-0.0498294398031702,-0.029205975157748088,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.04515087791462139,-0.055829411726158844,-0.07513086228600029,0.05419128693067136,0.04546076526453516,-0.030970498891809032,0.003111290266553647,-0.06560786399300204,0.11677908487846132,0.05607694108622824,-0.03705087978299851,-0.025744662011907893,-0.026750079893200406,0.004184870334980769,-0.09020733738791238,-0.047083599462792544,0.06584218823629825,0.005971816581042762,0.020110614174871543,0.0021607824057837104,-0.08187935517249773,-0.0482264015779196,0.0965766129456391,0.04846023915305744,-0.03777107218683382,-0.1258608699293735,0.07099194640663707,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.008298925845039362,-0.03015041563908609,0.014719209617206838,0.04598241647992454,0.0885533637229438,0.00858456897230284,-0.012268693889919446,0.02518743713061823,-0.024892087693190422,-0.028750592175941447,0.001505094568215724,-0.010021944305822787,0.012056061295728166,0.044799252844480456,-0.01487619064822226,-0.0559523935868276,0.022544731890610594,0.007957232305780965,-0.026159604505042323,0.06118487742283386,0.040143589963964284,-0.017142534795679912,-0.11145210546450417,0.0685358469333977,-0.07678231253637893,0.2019294024960424,-0.013299560649101613,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.014161107293521547,-0.0073137369981552455,-0.08150570171983514,-0.06733257534679511,0.044158697898102096,-0.037012706249711834,-0.027998176058218357,-0.09713962175621982,-0.012811050060758214,-0.0861336915011479,-0.0588827015292523,-0.03883751304210685,-0.0165810450538731,0.0564190067480692,-0.03152845936455052,0.02103732411253327,0.00962207262588522,-0.0002027207430655491,-0.062266124919874245,-0.0419779601093566,-0.011914421706981947,-0.03967451891343306,0.1463112594053581,0.1553162063198244,0.07406616407439674,-0.09465569368379516,-0.02298881054143057,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.027371973487878162,-0.00961940769503752,-0.006105789168959427,-0.02081502957603347,-0.02109755802099947,0.03475067239184371,0.0442096551328178,0.059969994327541416,-0.013766977959774778,-0.02232169291920695,0.037224532568796605,0.02798647987029574,0.0007338014266494302,-0.017891941979680644,-0.06125485458659779,0.010959587122738427,-0.0494287493587656,0.015673103631602403,-0.01155701779266243,-0.03183331421573825,-0.05655045859096639,-0.08237492324178063,0.08025941492736012,0.17855595071872918,0.020597377423830564,-0.12245849514843812,-0.044725446875618344,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
0.12054512962093773,-0.00817262560926836,0.05643760270944391,-0.04576090545206684,0.0032287938198541947,-0.03194494890432421,-0.041909842407668915,0.02872097178618361,0.027154631546117823,-0.04242353522460698,0.00596321550209875,-0.04103771295906752,0.06226039432409877,-0.045121814429151065,-0.010172571070810137,0.03290930651938739,-0.09352180912900641,-0.017536032402829336,-0.0007646307691040841,-0.005756608741464682,-0.07402265996749234,0.021535234516021545,-0.014713644904703733,0.07102333634374018,0.02891362077056832,-0.006254789987686182,-0.17779517643206152,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.04631056957748921,0.0029075503822934856,0.004410425659757609,0.01969746011755945,0.03276496926080391,0.01909748359930836,0.10017917483920823,0.0164071423383188,0.004319889851840678,-0.01768778443363885,0.11173978118795981,-0.01813505354132777,-0.03952608272663386,-0.013462166661703847,0.04195238480244074,0.024673796965445725,0.06587095558877605,0.053127532658926974,0.006819421967397804,0.016182299570269013,-0.005229461126265994,0.03486179462870202,-0.05050323467385502,0.023434356932630646,-0.08728849802487955,-0.021711142551976707,0.07350884059918791,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.0674745749980281,-0.04195316577378629,0.00012629880919026032,-0.0014320011879081045,0.0414481902982216,0.0027563231332909,0.006996830678566359,0.04035162925605332,0.015242833222106972,0.04008796252593003,-0.020893902573728397,-0.043544461383896366,0.060138680226384904,-0.07421241658653738,0.014720703121412267,0.03623342218309825,0.002227957181870391,-0.10082328920441068,0.03295852087708115,-0.01082668413124731,0.037572769628797624,-0.01678026269503533,-0.04676315953045664,0.11742573277710366,0.014311188294880234,0.020496033727795657,0.10848002411258516,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.12476767301053886,0.054765516611304826,-0.014159174873246798,0.03517197539720067,-0.09015270856225714,-0.038320218748977404,0.04973539794390241,0.016326558361624364,0.00200667321574743,0.04046440523910577,0.05093772979633514,-0.0715714554223833,-0.01524426747340809,0.01399851819347048,0.014077271638372484,-0.005479784519094898,0.030453833372732397,-0.046834825605211294,-0.041051759725846244,-0.05924428754311355,0.07424336425001173,0.05055626663339945,-0.1067197418039175,0.08355247681434533,0.09126024648933001,0.016126466314515094,0.19373862268717168,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.047738445330659726,-0.06870853966239132,0.1280314885412635,-0.015745774042963057,-0.016227891646642078,0.033205239436644156,0.04672159208793183,-0.004878622105953157,-0.0025113183932748114,0.07679711900778359,-0.058975367548346515,0.008858275341353668,-0.04766397895865144,-0.056990955210714164,0.006466539196968777,-0.035981619982256845,0.012040718053905847,0.010280979674619606,0.0019235874473131818,0.07060311692359914,-0.04246602449914654,-0.05035683577825111,-0.13957619630861448,0.17333594509561773,-0.008944076470736837,0.12425127562445384,0.07506044863311293,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.08971818922039498,-0.033195186886227065,0.02946126353759614,-0.03707176798813906,-0.026851961705304846,-0.01510270501441747,-0.036093557290908386,0.04118443722113133,0.04713448688164261,-0.04871087411553707,0.12825103147149036,0.024883826204107437,-0.06623984754566811,-0.07380429041461448,0.019069981239059928,0.025241225964428207,-0.07582381864166982,0.046268726081426674,0.001318422038050963,-0.06046054872250941,0.05183999066276993,0.0015565229518269184,-0.025051154068532557,0.1887783737137599,0.04215471906687371,-0.02866405868645804,0.1447067568070903,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.0885523975951255,-0.04887467710629551,0.03650769034299682,0.14267097446386418,-0.029632148118527445,0.007250711009293202,-0.04062357693952731,0.02749063278482949,-0.0488902094647826,0.06994960741232226,-0.024891780609316124,-0.010672775265905208,-0.02376933543693127,-0.04465117704980458,0.027552283866270105,0.026386332002327397,0.021285232798183774,-0.022504257456390658,-0.004335168013206766,-0.003099256115954159,0.016761306486782583,-0.03536036337282791,-0.10539789350689785,0.06331163983610681,-0.02827560264662484,-0.05408057123726034,0.14422214592039964,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.07270478704659544,-0.04691012924165635,-0.02265825073829083,-0.02316422294931009,-0.048623421394985974,0.031887412455527016,0.0405922295483585,-0.01719260724275208,-0.01790577756442857,-0.023134196612230058,0.020815067111124828,0.053355936497858754,0.001882799868318694,0.02149488711418844,-0.0449602415167498,-0.016122020096937844,0.05788443474865702,-0.04756119664498498,-0.07489393450418873,-0.004474216267002192,0.14212411428241564,0.09807119595097391,0.05264464286434187,0.07294815460873982,-0.011271148866785988,-0.08498539754814366,0.11764528648316425,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
-0.017551920773633368,-0.042323227312589376,-0.08946495845588215,0.02694591709019784,0.07111653643499467,-0.03242276729065863,-0.01298972285422317,-0.025594468059762215,-0.03978556332869565,-0.03224072608898059,0.027356236705220152,0.012416011271036295,-0.06691438387999978,0.05171656158771033,0.047934592212963895,0.007965538889244415,0.07043213161895909,-0.029502280525100344,0.00887453800805635,0.10025215450481394,0.014379704213568366,0.016991963729047325,0.0605485037301139,0.17459054565061816,-0.01091649009313391,-0.02340900062442491,0.026837799348063608,totcst,ID823,<generative_models.data_synthesiser.Cvine object at 0x28d57a4d0>
