b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,sa,tid,genModel
-0.030704364183230557,0.02129778186901774,0.1818967113965321,-0.0191458339670449,0.019479572086524274,0.04021902456227029,0.7510495731055585,-0.009073448999183387,0.09508065014390461,-0.025206513926305896,0.060601053295509695,0.05814109694136764,0.031492807223614534,-0.03978472106748752,-0.0001017106947598711,0.013782210732226057,0.007754577111399016,-0.014392023735681773,-0.00815974316098673,-0.01725318695846334,-0.0057474916045850465,-0.005684666476135379,0.0020508938057856863,0.029077742037569188,-0.005896318681449936,-0.029360895056689894,0.050007107790275576,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.052316086534442974,-0.01361012748890243,0.17780467541889491,0.023263592906156826,-0.0052196116888419035,0.07278268907566657,0.7229051644603404,0.029750996054771866,0.025469446913841266,-0.10428876676302327,0.12550262107989943,0.02729361442637033,0.008725728058188591,0.010497747002079241,-0.015916961821571023,0.02813929616509405,-0.007483371179642748,0.004027080155453063,-0.007461123735431029,-0.004688560399563585,-0.025841141244477436,-0.028112919191646244,0.00022722441458322695,0.009319019933505368,0.013943615710525686,-0.018473115610125754,0.0827786179342481,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.05714022295978715,0.002309397502800946,0.1431421411749097,-0.014552518932978506,0.008136698246830618,0.09801399655591661,0.7291842971895396,0.02945988734896975,0.048663305143487136,0.04236113092091129,0.0024151959781578496,0.03760923946933741,0.03088490578630985,-0.020140655492534482,0.0165974998331163,-0.03129877100843057,0.009161013125683985,-0.004469868653199305,-0.019415536148007416,-0.002001702127084261,-0.029970977127367487,-0.04870761310924348,-0.008981793819329398,0.0377101985232654,-0.018445854833477396,-0.012124487207205374,0.09012653463688308,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.019018550283410568,0.03196444896575565,0.05875083490826677,-0.04312631303738608,-0.0032172562535575547,0.24072469833794577,0.6256377912289126,0.02967698797388118,0.04139528560209476,0.08631036846614878,-0.018876132047418878,-0.0031553620362466082,-0.0262470856438386,0.037184042797776866,0.037155584523575876,0.004988348918264087,-0.022226853364695955,-0.007649346791660225,0.0035272841238101343,-0.00811877419987902,-0.012116086805828579,-0.01751612369885089,-0.03090824552701256,0.019166432029378705,-0.020645199289299018,0.01914536511921343,0.030478445967001222,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.02777007954622889,0.03075960276569666,0.014920414361889012,-0.01241950006139771,-0.008741331723025783,0.15205891889598278,0.6529492468343877,0.017496651953005087,0.05343580668875075,-0.056588462352840166,0.08333780415755815,0.06125261122501907,-0.0008949696439001735,0.13105285722383797,-0.018876287431725643,-0.036531190385958985,0.02239234219445793,0.02360279673804196,0.02817400862979963,0.01908080528463449,0.003755062483428594,-0.038180123506568464,0.013734875166082593,-0.004963480204322555,0.004341979731736549,-0.0029607915752678376,0.04522814258343279,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.012806629799413044,0.0011879471023064526,0.03771255296783521,-0.002567563756563849,0.018689373924802362,0.16265800955685225,0.6985476923760217,0.041517074802152006,0.0006978330025516819,0.07095272851925964,-0.0623442670191194,0.010367207693352413,-0.0012005855869023658,0.08860326645770909,0.007330378983894422,-0.012582840066960936,0.023335485791957978,0.0017959164229546987,-0.019486683150311608,0.03322106801155381,0.01616279816055824,0.008704968795862689,-0.03742258322821526,0.004459646382077874,-0.027037898168458675,0.02307952853049473,-0.021415768895349817,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.02266420541358665,0.02476090986691278,0.13942479185744036,-0.017729259388239396,-0.000227683889245847,0.12227265191206681,0.602402460431605,-0.024962592536558716,0.08287518369259665,-0.027328397592752542,0.03535148137370405,0.028699406513270326,-0.005044094723392088,0.124968584785053,-0.006271149275058893,-0.036014487973906134,0.026079670346530078,-0.00448941839083001,0.0056849849985722845,0.003026188981403416,-0.04440388200571073,-0.018132510463952665,-0.03861167222398739,0.031593626490809795,-0.023988527872989406,-0.00945860720808777,0.03508390930895318,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.004690336792132348,0.008874976110478258,0.024208418978046653,-0.008399715335152817,0.031890048535500544,0.13576691431585702,0.7078379477191505,0.02441486176791532,0.015131515208435599,-0.008817187401688202,0.031093418606007537,0.06832335697139268,-0.010566125261385713,0.0838867201647242,-0.02754666304164235,-0.01626296947087017,0.02359299673707166,0.011171600641242944,-0.009851682809759312,-0.007496590092338819,0.004517810656660428,-0.028613649277662058,-0.009385961821970379,0.009103050225224313,-0.007246358983569227,0.000835000898363053,0.00754073439249325,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.035409571007682106,-0.03604605982915259,0.10549118016819672,-0.009139675071608885,-0.004150153297227098,0.17077728514937834,0.5844229890952813,-0.03060166542837437,0.04818515372676419,-0.055271228120099956,0.027732950581546633,0.04625886671284749,0.00822394198098972,0.10607634359153231,0.007023009076024562,-0.018306387561464004,-0.0013824406804489665,-0.0024820906590973585,-0.02905612414855158,0.023658955423088417,-0.06099794369872831,-0.006174929244399068,0.029952507761028903,0.018766570028881747,-0.02406012435958506,-0.039670178078303475,0.05692857075189399,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.020119295129889816,0.029252279660469744,0.16507374737532043,-0.016728050352897712,-0.020201833272874527,0.16283593310273986,0.6881020497243163,0.002810634287426137,0.016005386069179905,-0.013535216825102595,-0.005628043386881474,-0.02508957713289063,-0.011908380699859639,-0.01724176622902612,-0.005876963279388924,0.014746626832950213,0.006681654428996224,-0.003256191097622033,0.020178746694224668,0.013545663367211119,0.00469417894287873,0.017855978660087354,0.05561688337716979,0.035129967513390564,0.0027042421344045733,-0.05950587361418441,0.03387086722203755,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.020617187919236602,0.014022722041707876,-0.0019979847275677365,-0.004923866885333326,-0.012678593341035634,0.2996366229365494,0.5855462284680601,0.026937711705091266,-0.013769177851651446,0.042300372324633295,-0.01684242828667127,0.04688721671597715,-0.03297837258474808,0.12517580569940046,0.002690452716707357,-0.03440054132099389,0.005582564594503502,0.014487959888942163,-0.011137289164716166,-0.007341927289019907,-0.030345231814245775,-0.0586165739395062,-0.006545631515215734,0.03673275716875287,0.00789548484494692,-0.015756356908385567,0.03221435612380673,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.006094106080216596,-0.003922421299884196,0.024431263043029436,0.001588718960085401,0.020980020168208033,0.06861855862921983,0.8468649433618027,0.0032838368855658663,0.027749285751011585,-0.014189079950369686,0.00662176831243296,0.012297888860748018,0.00883257079984998,0.02038781295293297,-0.010648392588129411,-0.015814341004608747,0.015791114010673755,0.0095403726770311,0.005635263160072113,-0.014449982022046967,0.004077361635758494,-0.011866569986804066,0.01264934527425468,0.00181648768463211,0.011954072862375941,0.001722175346508282,0.009829203355192238,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.04926541297538398,0.04479661827943873,0.24053258850327397,-0.0181655020736174,0.011321473422845188,0.21827743482211057,0.5685068217708069,0.04935999872111782,-0.030668435299122967,0.019315930665342942,-0.0061673992397335824,0.007518213316404599,0.018174828490177923,-0.004640480841617345,0.018694582741532996,-0.03574819077284423,-0.003770493428174277,0.015881037220992357,0.010338246462651067,-0.0046749048925643424,-0.0331329826657833,-0.002679098488843304,-0.03056240576264721,0.01660127459671608,-0.006027021132067628,0.0036733706397295424,0.0769772077740384,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.005187412747433946,0.029323407278870003,0.06888499942072057,-0.034096610148042356,0.03329192586535441,0.0375562364855333,0.8196928213799343,0.020223390805033273,0.07148754232389194,-0.000762502260925981,0.010068906672922116,-0.03911038313405356,0.037752661146108014,0.009819864551112483,0.010431714190040842,-0.024735443361064046,-0.024709672185468275,0.013643701117445475,0.012911770592150013,-0.03411966332467903,-0.012696462977698528,-0.0036625939333623063,0.003643810583752155,0.022488316391552087,0.006375875109165534,-0.03205786663620978,-0.008421124589988366,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.0007537387338533158,0.026706963164936405,0.0993727092618778,-0.004370882522514214,0.017605526626989238,0.17675849989184417,0.6425193001314613,0.04634563232767134,0.03242729935058367,0.03313708031443656,0.0014903091467444393,0.010797814709315805,0.02151786542538061,0.09079299714514757,-0.006425126482514756,-0.01664198798307699,0.00819071801029393,-0.0018097722120652563,-0.012981512025835716,-0.0053495245040350164,-0.015843821481495976,-0.023761047576129304,0.01949829921170744,-0.014844384560572115,-0.011836603034111541,-0.029005959511602494,0.0012818685949831168,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.032465937722122695,0.02453929708491778,0.08139658730680319,-0.012332860169307892,-0.0006493337947146747,0.04715727149684853,0.7080191594296656,0.012104054465572911,0.012086506645451342,-0.050525542081516855,0.05918346649839631,0.08639370134717966,-0.01792949895750199,0.12063935289312687,-0.011116916206766237,-0.00487924935071707,0.005831422177891702,0.02102907096931355,0.003515516720010388,0.010652787411153268,-0.0193489955303008,-0.013311880893635063,0.023390650097093783,0.0059199446711370035,-0.02180291957124278,-0.03746106521659813,0.05041294677347642,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.002353199580018267,0.013715099990566547,0.07598231948525067,0.01426459932002374,0.005631956372891534,0.184002169323923,0.6415189771163837,-0.020125996470329113,0.017484380468746945,-0.038989970703120755,0.030901257910342688,0.011283469531179906,-0.018801729314881804,0.10902112487588393,0.007365926850486109,-0.006818410227526045,-0.004302405518734386,0.008009150575882357,-0.01747740307364271,0.026588435783121655,-0.03348040734457025,0.01792309343980154,-0.010275634154392154,0.021675119353506314,-0.008052299629753665,0.006026199177642914,-0.003699999339651601,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.035802954238017715,0.015756293554037386,0.10922145335184169,0.009278705418477081,0.04253820496937927,0.2195988137646323,0.5398714797884888,0.07679381507874285,0.018016636357837592,0.05739072274254923,-0.04809942234098961,0.0121296569758137,0.04341336938142096,0.11811657206398526,-0.024239724920295705,0.016223189149142402,0.011287722583495032,-0.009110185039119997,0.013863221559843045,-0.019825474945006347,-0.003608058702268921,-0.034522951690546255,0.030781899199776894,0.01286228702693823,-0.001227820293486337,-0.04843724128987818,0.05542252978021195,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.012186928562070421,0.00534972587232661,0.10262867212534305,-0.011377893517962714,0.0041014588098922606,0.2248186061695853,0.672946972237118,-0.0003088734532664551,0.030113700570195405,0.04139930026126207,-0.024619239906546266,0.020125364779842857,0.0035956751030448734,-0.02333024525759797,-0.0009021083941829335,-0.03747117949453741,-0.014560767760190161,0.02299579741187323,0.009191818544183293,-0.02417804647652312,-0.031125896532922148,-0.03346813265185049,0.025480082038396815,0.02726858017921238,0.011292538386590566,-0.03187636462052252,0.020655811122155338,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.03229137441653876,0.03956775690632885,0.0956454607221719,0.003409126037467863,-0.019047175603100635,0.03896633785625096,0.7271380452603848,0.030073934896634867,0.022162623890179013,-0.03711890563637873,0.0692872146992489,0.03788145525742406,-0.0018531071153639782,0.12315901783556171,-0.011066922764007166,0.005937078923414396,-0.008874350684178502,0.001439984483362061,-0.0010780628843363171,-0.016839067838511836,-0.010433376115420157,-0.01599506139854099,-0.02843001801875015,-0.00556725754185089,0.018523335840811436,0.014329224564056942,0.05191539295263936,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.02587968045762471,0.015122267313558408,0.16966078290225156,-0.006797514731860973,-0.012305747144744795,0.12309418954036959,0.6199317709975681,0.01831631363687553,0.028967096383253354,-0.07917122567043254,0.06803711840804645,0.05678898467283045,0.00538314641502344,0.051446324753536755,-0.0056032448174425835,-0.017836429184892973,-0.011537185792038798,0.01702553800727608,0.0070045943783632846,-0.002931329727817112,-0.03168943981251414,-0.004785766524801338,0.009094256803367562,-0.0019689755221388248,-0.005942338587138933,-0.020133690605701825,0.04147384688721866,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.013427473103422722,0.008573806795604124,0.1794510836916376,-0.0217103905481098,0.002712727526584958,0.10457440052710155,0.6898876173781019,0.06625795665330246,-0.03933823535729476,-0.06698484341876053,0.05464478753409882,0.03397242053719107,0.01931809711207373,-0.014065707339375623,-0.022320559242530087,-0.006061612396318147,-0.01105080740194391,-0.011399648559466357,0.02000570387733418,-0.030229273166356548,-0.013354054698075268,-0.00989742309272623,0.021335027090496117,0.02478235142450097,0.013657926206983258,-0.0437640908294805,0.021246001745926037,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.015393301339265617,-0.004537540657723663,0.15036021568742552,-0.004873784785228714,-0.004087817633327238,0.09953655197117837,0.747111816271288,0.004275649501110836,0.04171894230255321,-0.018026035993175694,0.04825856227080413,0.024360088355674058,0.010134644440365562,-0.04818092257443988,-0.008338913128799271,-0.029961669503245282,0.003400972861449481,0.008489600169375269,-0.005002884243453798,0.0014674691356479502,-0.02463246726474185,-0.017103174341154423,0.016070981727102168,-0.01804111804114515,-0.042465896950529915,-0.011452446154667145,0.024589938241628036,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.0024684674301024795,0.010878374392624414,0.201875480433399,-0.006720733066434182,-0.0032360225465387954,0.07958305942040092,0.6125468090206653,-0.014130686471531168,0.014450092437986568,-0.03467670676763263,-0.011395804886819844,0.07683095706859328,0.005430736909741379,0.07156471243085406,-0.018450475823208228,-0.05967850283879244,-0.0194372137458324,0.02104761728222554,0.00035080927054197825,0.0009412509389757203,-0.047484230853091974,0.01587864733396685,-0.004317093242089495,0.06873451542401215,-0.02642231726845519,-0.014326024593423275,0.004073378597524921,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.002978742422584303,-0.021341978029256428,0.16404602943560423,0.011721240706612427,0.003667857239146197,0.09960627174042135,0.6787455768302989,-0.032357941472643544,0.016896115404466176,-0.09575079292057047,0.047437669865224075,0.0412015480518916,0.01381925593171089,0.022583225948908034,0.004945955798694681,-0.02307529966521952,-0.004980789310832179,0.017356440741222605,0.02000261458009277,0.03183871030800229,-0.007806887184523867,-0.0397032707183571,-0.024341050387191636,7.864469918605899e-05,-0.012442575140605865,0.04967599055870113,0.004728162575528071,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.0363107983037475,0.01150120320780325,0.17820480401650646,-0.01295784498098407,0.022561215040906753,0.01904438928721513,0.711845608402813,0.03617383467571163,0.05318425561941856,0.0586706005495274,0.002077861395767453,0.0997104908504464,-0.011003063901470291,0.028024778724750465,-0.009392740004285003,-0.013120024131052009,-0.0064060709894335766,0.004983304408349452,-0.010751714845833414,-0.006025914847547508,-0.03437341686685087,-0.030093611585993413,0.012110846516120322,0.018300373892293595,0.014682193869389244,-0.014398513480812322,0.05781974252189449,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.020133704702335543,-0.014160882814907662,0.16906564512301547,-0.010531378809476181,0.017769149917818396,0.028072736337626605,0.7186301927594702,0.028949649891405475,0.02196300706470415,0.010307165551302488,0.0175999689712397,0.055483003585363705,-0.007738455369948686,0.026816231048363802,-0.018060434363659034,-0.037422978958013,0.032681424032221955,0.005039325239912289,0.007216532960356467,0.025451393461306974,-0.033618139336157524,-0.017895137731990394,-0.0015778364077689289,0.018100456534309615,0.0024708260359200887,0.006129929077898562,-0.03279105000380276,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.0047484981083474685,-0.018264532206365165,0.1339646799589272,-0.013259726514950892,0.0382824858698185,0.16666047223820074,0.6349647884702337,-0.0302791299316287,0.01854306072937151,0.0033512109061524954,-0.009325783855986486,0.04577760178551731,0.013754535052677255,0.0647261993315551,-0.012428860458493564,-0.019038852719453894,-0.010575243429661969,0.019010089213534382,0.013329455692573168,-0.004154880213606981,-0.026514273748726305,-0.055485992046927245,0.02848787980924987,0.01777010624051075,0.006865300222795699,-0.015654734076221557,0.007442787003682786,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.02721637131611137,-0.006763412550797682,0.1288974149110342,0.0045194438883496306,-0.013352031980833763,0.1810608116786772,0.6329814329651072,-0.034436058014845575,0.022964554483177448,-0.1341259178254419,0.04958780858352827,-0.0006479783091406309,0.02895068118428681,0.07070578164548051,-0.00468317482588692,-0.012015797809571818,-0.029338968869312178,8.961213399189646e-05,-0.0008817097988963948,-0.017876969432274854,-0.018727870489660223,-0.015620203757537362,0.01768869367957212,-0.002987285192604827,0.0020972539398842055,-0.022720317863149403,0.04551232661557173,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.047340507062769314,-0.011802910171660045,0.1191809090710626,0.0005040962167851008,-0.05595706999484124,0.006131161161271837,0.7300623825097382,-0.004409176821319855,0.05637596507443869,-0.06975507952503215,0.05119681983904818,0.119557380601432,-0.01113260679736762,0.0564765631607953,-0.0060484891026540795,-0.02419316364362031,0.0235298385422994,0.005355489072858002,-0.020635241782950637,0.016306889332256658,0.011483587929293108,-0.021996293797656642,-0.01223988364908598,0.01426216094558276,0.00036722705490656316,-0.018309631676938234,0.07490586560564841,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.0034794088848445117,-0.009871649290797636,0.05387706665523628,-0.010518070394749527,0.029018240352032175,0.1327091777221196,0.7343462009382341,0.01702743497039624,0.047458429315187727,0.040890158397912824,-0.03789914456969111,-0.0018089351862609622,-0.005234675530357843,0.04932265350386654,0.011300985343815859,-0.01683231861911389,-0.031354650308298926,-0.005100325683658881,0.018037388709202032,-0.012093576980828743,-0.02951209971944714,0.006250670800677462,-0.009508445167293215,0.029088719954677156,-0.009356112399159143,-0.016117734438615004,-0.0056119498142659235,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.0036641903174021084,-0.009852224884434397,0.014241506199677512,-0.006074413361515653,0.008642020085209505,0.054855498432976955,0.7890970882281688,0.012051064266556466,0.010666103263620545,-0.0047098843243454916,0.014139936397329037,0.047533663291585745,-0.012940253650121865,0.0871659709413187,0.018554434475097463,-0.01487707797393928,0.006052115616319387,-0.015857647264609778,0.011487285463586497,0.0014716997606186583,-0.0024608400470206675,-0.013911684954461712,-0.0023051595026759644,0.027568787579639504,0.007223690693063646,0.01608861024159143,-0.005761305530505419,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
0.006155589705519903,0.013606248407019584,0.12192786952158385,0.013389362278146893,0.005735070012598544,0.1556921636834028,0.6324242610414244,0.039997706730222085,0.024136964082890244,-0.05886164298843002,0.06426834690703333,0.017398732660124608,-0.028782231643704317,0.07442105057841358,-0.00925761544048975,0.01896104963293451,-0.019710342534693268,-0.0063711897305305685,0.007244546393038891,-0.018597920825453623,-0.013704632178721053,-0.014621607637649553,-0.008801983671274938,-0.023337085057571018,0.04847005307944503,0.006635303723458774,-0.009470138008481066,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
-0.05782223128430919,0.001225630447520129,0.09655618404088034,-0.03364857015160566,-0.014059105572899272,0.2414487452809265,0.5633911060029015,-0.030801220952486937,0.04914182399675437,-0.0008317715786065738,0.0031243283426982673,0.022754393346749714,0.007481496079794309,0.09690578742572926,-0.036675900986877806,-0.01726842867053752,-0.005617411229435902,-0.013886068668570492,-0.031771063745373154,-0.028777411844594793,-0.006185468956259578,0.012996139697871043,0.003839346093092,0.03737908839111851,-0.018009571489606024,-0.03982772056924568,0.09034723638172829,totcst,ID823,<generative_models.Elli_data_synthesiser_2.Cvine object at 0x7f15fe8010a0>
